run_id,sample_id,target,guidance,generated_cif,generated_ok,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
mattergen_final_guidance_sweep,gen_66,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_66.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_66.cif,True,4.568604889283503,True,0.0734275614658539,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_67,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_67.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_67.cif,True,13.879101055443778,True,0.1507484008308148,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_68,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_68.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_68.cif,True,10.038071891411876,True,0.1205477624075621,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_69,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_69.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_69.cif,True,15.01272550262363,True,0.2132431565083594,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_70,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_70.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_70.cif,True,15.01423640509399,True,0.0823358918037824,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_71,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_71.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_71.cif,True,21.76148040734036,True,0.1228129234598922,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_72,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_72.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_72.cif,True,11.586307568096244,True,0.0894492092829137,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_73,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_73.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_73.cif,True,13.030198442253656,True,0.237295458106975,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_74,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_74.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_74.cif,True,9.04654066209941,True,0.2256939772216535,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_75,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_75.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_75.cif,True,10.391789253086747,True,0.2027546166481446,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_76,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_76.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_76.cif,True,16.334617647641874,True,0.0872303344633156,True,True,False,False,False,
mattergen_final_guidance_sweep,gen_77,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_77.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_77.cif,True,3.8414727876416905,True,0.2508354295762593,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_78,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_78.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_78.cif,True,13.890589282098324,True,0.1150942578998641,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_79,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_79.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_79.cif,True,7.005713943506117,True,0.0937616350946628,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_80,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_80.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_80.cif,True,21.71391962267284,True,0.0650817908319258,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_81,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_81.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_81.cif,True,13.615467255224385,True,0.1374469721890161,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_82,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_82.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_82.cif,True,15.911616982139174,True,0.3291838746871445,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_83,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_83.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_83.cif,True,15.315142920987412,True,0.0466000940551287,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_84,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_84.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_84.cif,True,13.13967750944431,True,0.0290414881457712,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_85,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_85.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_85.cif,True,15.477617307114755,True,0.0255241275413808,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_86,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_86.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_86.cif,True,21.99765438032477,True,0.0091828039975148,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_87,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_87.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_87.cif,True,3.887906062896695,True,0.0559390589600141,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_88,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_88.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_88.cif,True,13.927352511053632,True,0.1282057678535499,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_89,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_89.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_89.cif,True,18.114431159722223,True,0.1064324129044851,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_90,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_90.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_90.cif,True,12.281798235852298,True,0.2569670359368814,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_91,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_91.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_91.cif,True,17.407521050892665,True,0.1827270316565306,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_92,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_92.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_92.cif,True,23.641330916115773,True,0.0518969250220244,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_93,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_93.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_93.cif,True,12.225926427479768,True,0.1824300036601323,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_94,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_94.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_94.cif,True,16.992641051843474,True,0.1535978510717517,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_95,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_95.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_95.cif,True,12.744535521908617,True,0.0377944637852394,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_96,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_96.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_96.cif,True,14.777404273211944,True,0.124802380122686,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_97,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_97.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_97.cif,True,12.27484996856967,True,0.1699318479933911,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_98,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_98.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_98.cif,True,11.639779286125323,True,0.2054340235130078,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_99,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_99.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_99.cif,True,19.913266264732083,True,0.2110412049367092,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_100,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_100.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_100.cif,True,9.927421296062898,True,0.0516615278877079,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_101,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_101.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_101.cif,True,20.3469711203562,True,0.3714567808999813,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_102,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_102.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_102.cif,True,15.080260557256738,True,0.0065108211890478,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_103,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_103.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_103.cif,True,22.404921853885885,True,0.1310088403886524,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_104,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_104.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_104.cif,True,12.912919973499696,True,0.1692544796260815,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_105,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_105.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_105.cif,True,7.505151830410546,True,0.6179451605902742,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_106,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_106.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_106.cif,True,18.39517833924879,True,0.0774885016447646,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_107,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_107.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_107.cif,True,10.18697203017374,True,0.0950933932785353,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_108,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_108.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_108.cif,True,13.260246170012032,True,-0.0035503384085551,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_109,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_109.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_109.cif,True,16.092868193044904,True,0.1852659633997797,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_110,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_110.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_110.cif,True,15.62064618822201,True,0.0927213056594826,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_111,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_111.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_111.cif,True,14.478146200578166,True,0.1400859829451839,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_112,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_112.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_112.cif,True,12.179820261314797,True,0.1271823954830857,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_113,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_113.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_113.cif,True,10.177069096295568,True,0.111545554755926,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_114,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_114.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_114.cif,True,9.235914907378756,True,0.0244204793922948,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_115,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_115.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_115.cif,True,9.66217988691693,True,0.2403162447387599,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_116,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_116.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_116.cif,True,13.85596386957875,True,0.0240834273990628,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_117,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_117.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_117.cif,True,10.210879660181732,True,0.2321792873752373,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_118,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_118.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_118.cif,True,9.48015317570204,True,0.7830732615278668,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_119,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_119.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_119.cif,True,13.47227397739274,True,0.0866612348830813,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_120,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_120.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_120.cif,True,13.53968313244778,True,0.1523563226886075,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_121,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_121.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_121.cif,True,10.716810353195749,True,0.0956351432459694,True,True,True,True,True,
