run_id,sample_id,target,guidance,generated_cif,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
crystalite_final_film_guidance_sweep,57,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00057.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00057.cif,True,2.5140424557459102,False,,,False,True,False,,
crystalite_final_film_guidance_sweep,58,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00058.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00058.cif,True,2.1586024189308257,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,59,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00059.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00059.cif,True,2.2546072221530893,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,60,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00060.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00060.cif,True,3.4889950657333686,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,61,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00061.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00061.cif,True,1.8448252920563497,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,62,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00062.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00062.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,63,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00063.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00063.cif,True,2.1310171920780685,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,64,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00064.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00064.cif,True,2.6313816186310426,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,65,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00065.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00065.cif,True,2.242652709650612,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,66,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00066.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00066.cif,True,1.924293473090018,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,67,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00067.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00067.cif,True,1.4392820816442051,False,,,False,True,False,,
crystalite_final_film_guidance_sweep,68,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00068.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00068.cif,True,2.279256389603292,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,69,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00069.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00069.cif,True,1.5834419651267482,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,70,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00070.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00070.cif,True,1.6774748449621708,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,71,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00071.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00071.cif,True,2.320838528339884,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,72,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00072.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00072.cif,True,1.7209978046022034,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,73,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00073.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00073.cif,True,1.81679800237007,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,74,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00074.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00074.cif,True,1.4535349444234509,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,75,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00075.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00075.cif,True,2.189857231593323,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,76,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00076.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00076.cif,True,0.626607098493683,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,77,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00077.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00077.cif,True,2.230437290753071,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,78,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00078.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00078.cif,True,2.362840052948179,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,79,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00079.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00079.cif,True,2.6132666803125333,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,80,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00080.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00080.cif,True,1.579005367747543,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,81,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00081.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00081.cif,True,4.4216739155636615,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,82,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00082.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00082.cif,True,2.0063520324413844,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,83,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00083.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00083.cif,True,1.929160937264608,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,84,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00084.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00084.cif,True,2.056703940160691,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,85,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00085.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00085.cif,True,3.1855387711408363,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,86,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00086.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00086.cif,True,1.8540157636191492,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,87,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00087.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00087.cif,True,1.9716223203525989,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,88,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00088.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00088.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,89,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00089.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00089.cif,True,2.732101679860803,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,90,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00090.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00090.cif,True,3.098847417939979,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,91,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00091.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00091.cif,True,2.1024383694506947,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,92,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00092.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00092.cif,True,2.674959737804596,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,93,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00093.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00093.cif,True,1.3969567808319945,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,94,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00094.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00094.cif,True,2.703819814149775,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,95,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00095.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00095.cif,True,2.4935570163292056,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,96,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00096.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00096.cif,True,2.7245033545993524,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,97,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00097.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00097.cif,True,1.4932391005584786,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,98,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00098.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00098.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,99,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00099.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00099.cif,True,1.7562443791080176,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,100,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00100.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00100.cif,True,3.887599177699664,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,101,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00101.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00101.cif,True,1.7281101929729237,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,102,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00102.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00102.cif,True,2.539595698391882,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,103,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00103.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00103.cif,True,2.9485629988064743,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,104,2,3,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/generated/sample_00104.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g3__t2/relaxed/sample_00104.cif,False,,False,,,False,True,True,,
